start_time,esports_match_id,tournament_title,map_type,map_name,player_name,team_name,stat_name,hero_name,stat_amount
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,Time Played,Sombra,84.65969043970108
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,1.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,Ultimates Used,Sombra,1.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,Weapon Accuracy,Sombra,0.4012219959266802
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,,Sombra,0.1628950182033363
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,,Sombra,0.1628950182033363
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Eileen,Guangzhou Charge,,Sombra,0.3257900364066727
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,All Damage Done,Sombra,3783.173646569252
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Assists,Sombra,3.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Average Time Alive,Sombra,57.3877517353103
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Barrier Damage Done,Sombra,2322.2060256004333
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Critical Hit Accuracy,Sombra,0.07421875
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Critical Hits,Sombra,19.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Damage - Quick Melee,Sombra,30.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Damage - Weapon,Sombra,1430.967620968819
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Damage Taken,Sombra,1939.4765791893003
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Deaths,Sombra,4.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,EMP Efficiency,Sombra,4.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Eliminations,Sombra,3.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Enemies EMP'd,Sombra,4.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Enemies Hacked,Sombra,6.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Healing Received,Sombra,1139.4763007462025
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Hero Damage Done,Sombra,1460.967620968819
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Objective Kills,Sombra,1.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Objective Time,Sombra,27.53800083254464
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Offensive Assists,Sombra,2.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Quick Melee Accuracy,Sombra,0.5
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Quick Melee Hits,Sombra,1.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Quick Melee Ticks,Sombra,2.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Shots Fired,Sombra,1140.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Shots Hit,Sombra,256.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Shots Missed,Sombra,557.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Alive,Sombra,229.5510069412412
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Building Ultimate,Sombra,252.3100075421389
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Elapsed per Ultimate Earned,Sombra,137.48855034948312
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Hacked,Sombra,1.722000049543567
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Holding Ultimate,Sombra,8.094000240089372
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Time Played,Sombra,264.7250952124596
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Ultimates Earned - Fractional,Sombra,1.8351346850395205
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Ultimates Used,Sombra,1.0
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,Weapon Accuracy,Sombra,0.3148831488314883
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,,Sombra,0.5093617520025038
2021-06-26 11:57:51,37328,OWL 2021,CONTROL,Lijiang Tower,Flora,New York Excelsior,,Sombra,0.5093617520025038
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,All Damage Done,Sombra,667.6090404987335
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Barrier Damage Done,Sombra,50.67702436447144
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Critical Hit Accuracy,Sombra,0.1333333333333333
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Critical Hits,Sombra,10.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Damage - Quick Melee,Sombra,30.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Damage - Weapon,Sombra,586.9320161342621
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Damage Taken,Sombra,120.88735485076904
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Eliminations,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Final Blows,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Healing Received,Sombra,120.8873241841793
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Hero Damage Done,Sombra,616.9320161342621
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Objective Kills,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Objective Time,Sombra,4.732000143500045
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Quick Melee Accuracy,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Quick Melee Hits,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Quick Melee Ticks,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Shots Fired,Sombra,204.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Shots Hit,Sombra,75.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Shots Missed,Sombra,117.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Solo Kills,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Time Alive,Sombra,43.22400131088216
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Time Building Ultimate,Sombra,43.22500129882246
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Time Discorded,Sombra,0.3570000100880861
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Time Elapsed per Ultimate Earned,Sombra,72.74032888141492
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Time Played,Sombra,43.82145720720291
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,0.5942370891571045
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,Weapon Accuracy,Sombra,0.390625
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,,Sombra,0.0473899751934913
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Eileen,Guangzhou Charge,,Sombra,0.0473899751934913
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,All Damage Done,Sombra,12936.497370958328
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Assists,Sombra,13.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Average Time Alive,Sombra,251.46300761360908
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Barrier Damage Done,Sombra,4111.176763296127
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Critical Hit Accuracy,Sombra,0.0486284289276807
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Critical Hits,Sombra,39.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Damage - EMP,Sombra,175.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Damage - Quick Melee,Sombra,25.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Damage - Weapon,Sombra,4473.712331295013
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Damage Taken,Sombra,2967.9868080616
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Deaths,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,EMP Efficiency,Sombra,3.75
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Eliminations,Sombra,16.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Enemies EMP'd,Sombra,15.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Enemies Hacked,Sombra,25.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Final Blows,Sombra,3.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Healing Received,Sombra,2757.9865922927856
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Hero Damage Done,Sombra,4673.712331295013
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Objective Kills,Sombra,4.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Objective Time,Sombra,70.75300212926231
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Offensive Assists,Sombra,9.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Quick Melee Accuracy,Sombra,0.3333333333333333
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Quick Melee Hits,Sombra,1.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Quick Melee Ticks,Sombra,3.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Shots Fired,Sombra,2987.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Shots Hit,Sombra,802.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Shots Missed,Sombra,1422.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Time Alive,Sombra,502.92601522721816
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Time Building Ultimate,Sombra,429.558012832189
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Time Elapsed per Ultimate Earned,Sombra,100.92514200351548
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Time Holding Ultimate,Sombra,58.25000176776666
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Time Played,Sombra,509.0840390920639
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Ultimates Earned - Fractional,Sombra,4.256204195553437
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Ultimates Used,Sombra,4.0
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,Weapon Accuracy,Sombra,0.3606115107913669
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,,Sombra,1.1026821926857435
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,,Sombra,0.5513410963428719
2021-06-26 12:17:01,37328,OWL 2021,HYBRID,King's Row,Flora,New York Excelsior,,Sombra,0.5513410963428719
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,All Damage Done,Sombra,6712.900921225548
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Assists,Sombra,7.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Average Time Alive,Sombra,274.9270083482843
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Barrier Damage Done,Sombra,818.4421277046204
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Critical Hit Accuracy,Sombra,0.0953177257525083
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Critical Hit Kills,Sombra,1.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Critical Hits,Sombra,57.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Damage - EMP,Sombra,677.3885383605957
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Damage - Quick Melee,Sombra,44.53998565673828
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Damage - Weapon,Sombra,4473.530269503593
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Damage Taken,Sombra,2303.55684363842
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Deaths,Sombra,1.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,EMP Efficiency,Sombra,2.6666666666666665
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Eliminations,Sombra,17.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Enemies EMP'd,Sombra,8.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Enemies Hacked,Sombra,21.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Final Blows,Sombra,10.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Healing Received,Sombra,2103.556706160307
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Hero Damage Done,Sombra,5195.458793520927
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Melee Final Blows,Sombra,1.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Objective Kills,Sombra,4.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Objective Time,Sombra,30.37100088468287
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Offensive Assists,Sombra,10.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Quick Melee Accuracy,Sombra,0.4
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Quick Melee Hits,Sombra,2.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Quick Melee Ticks,Sombra,5.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Shots Fired,Sombra,1647.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Shots Hit,Sombra,598.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Shots Missed,Sombra,917.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Solo Kills,Sombra,2.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Alive,Sombra,549.8540166965686
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Building Ultimate,Sombra,474.5000142354984
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Discorded,Sombra,6.132000178680755
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Elapsed per Ultimate Earned,Sombra,116.63212002669694
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Hacked,Sombra,1.0220000301487744
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Holding Ultimate,Sombra,73.36400221043732
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Time Played,Sombra,563.4682431817055
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Ultimates Earned - Fractional,Sombra,4.068347674096003
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Ultimates Used,Sombra,3.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,Weapon Accuracy,Sombra,0.3947194719471947
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,,Sombra,0.488336599290158
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,,Sombra,0.976673198580316
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Eileen,Guangzhou Charge,,Sombra,0.488336599290158
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,All Damage Done,Sombra,13315.630573034286
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Assists,Sombra,12.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Average Time Alive,Sombra,85.70687759343127
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Barrier Damage Done,Sombra,2965.0524604320526
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Critical Hit Accuracy,Sombra,0.066938775510204
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Critical Hits,Sombra,82.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Damage - Weapon,Sombra,7455.043829917908
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Damage Taken,Sombra,4914.144160985947
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Deaths,Sombra,6.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,EMP Efficiency,Sombra,3.4
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Eliminations,Sombra,17.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Enemies EMP'd,Sombra,17.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Enemies Hacked,Sombra,30.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Final Blows,Sombra,5.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Healing Received,Sombra,3654.9235634356737
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Hero Damage Done,Sombra,7455.043829917908
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Multikills,Sombra,1.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Objective Kills,Sombra,10.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Objective Time,Sombra,120.72700358589644
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Offensive Assists,Sombra,11.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Quick Melee Ticks,Sombra,6.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Shots Fired,Sombra,3289.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Shots Hit,Sombra,1225.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Shots Missed,Sombra,1478.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Alive,Sombra,685.6550207474502
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Building Ultimate,Sombra,533.7770159440115
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Elapsed per Ultimate Earned,Sombra,95.8863818001104
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Hacked,Sombra,2.0290000600507483
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Holding Ultimate,Sombra,187.13000565429684
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Time Played,Sombra,746.5800924301147
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Ultimates Earned - Fractional,Sombra,5.566765644121915
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Ultimates Used,Sombra,5.0
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,Weapon Accuracy,Sombra,0.4532001479837217
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,,Sombra,0.6470693905015522
2021-06-26 12:42:28,37328,OWL 2021,PAYLOAD,Junkertown,Flora,New York Excelsior,,Sombra,0.6470693905015522
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,All Damage Done,Sombra,8152.272031188011
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Assists,Sombra,8.0
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Average Time Alive,Sombra,151.2258379359846
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Barrier Damage Done,Sombra,446.4658799171448
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Critical Hit Accuracy,Sombra,0.0749588138385502
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Critical Hit Kills,Sombra,5.0
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Critical Hits,Sombra,91.0
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Damage - EMP,Sombra,109.62406158447266
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Damage - Quick Melee,Sombra,55.0
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Damage - Weapon,Sombra,7508.16208922863
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Damage Taken,Sombra,5195.688941180706
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Deaths,Sombra,2.0
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,EMP Efficiency,Sombra,2.6
2021-06-26 13:16:34,37328,OWL 2021,ASSAULT,Volskaya Industries,Eileen,Guangzhou Charge,Eliminations,Sombra,20.0
